0.59912,0.70181,0.66377,0.63474,0.6542,0.63229,0.58094,0.58224,0.64063,0.53025,0.62903,0.61288,0.62915,0.63744,0.64941,0.65517,0.66832,0.6438,0.66087,0.69333,0.70841,0.66678,0.67557,0.67327,0.67903,0.72247,0.67377,0.70379,0.70317,0.65622,0.65966,0.6292,0.63707,0.6401,0.62092,0.67878,0.62796,0.66554,0.63342,0.6032,0.61666,0.59778,0.61322,0.5935,0.53887,0.44523,0.38801,0.31929,0.28705,0.19967,0.25406,0.22585,0.20111,0.25509,0.12925,0.16792,0.21531,0.25294,0.20335,0.25586,0.27467,0.39062,0.39104,0.40871,0.38472,0.37812,0.36043,0.27873,0.22756,0.23023,0.27674,0.28286,0.32477,0.3912,0.33573,0.33054,0.29704,0.31863,0.28676,0.31096,0.41694,0.53489,0.55449,0.56915,0.53588,0.5521,0.50505,0.41748,0.41258,0.35653,0.40167,0.39536,0.4057,0.34839,0.35583,0.38118,0.37743,0.3794,0.42774,0.25688,0.17614,0.10847,0.1059,0.083872,0.06229,0.081277,0.19814,0.32433,0.40526,0.43545,0.52746,0.57446,0.58609,0.61249,0.68503,0.51479,0.4748,0.55386,0.6569,0.65723,0.70317,0.73718,0.80339,0.72925,0.70224,0.64036,0.69102,0.73592,0.66835,0.61122,0.59842,0.66699,0.64705,0.66071,0.60821,0.59772,0.58504,0.64733,0.53211,0.50175,0.58447,0.59805,0.63788,0.74007,0.72548,0.63649,0.71574,0.72713,0.61524,0.62179,0.53229,0.48005,0.52678,0.52704,0.48637,0.54867,0.51551,0.49841,0.68886,0.68758,0.6961,0.68644,0.71338,0.81903,0.82179,0.7918,0.80079,0.82717,0.83351,0.68907,0.53577,0.65151,0.71743,0.70912,0.75817,0.74605,0.64934,0.64463,0.5582,0.4433,0.68118,0.78601,0.81703,0.88097,0.89603,0.96207,0.78459,0.73597,0.79738,0.91616,0.91112,0.95521,0.73383,0.63359,0.57684,0.45562,0.42818,0.28904,0.30116,0.37072,0.44159,0.39493,0.48631,0.59732,0.74207,0.81599,0.79812,0.86214,0.74762,0.67162,0.73533,0.82548,0.84178,0.85249,0.88395,0.85451,0.895,0.80498,0.7757,0.51052,0.5109,0.46998,0.44236,0.57188,0.62881,0.67356,0.6462,0.69804,0.747,0.65512,0.68796,0.72629,0.72604,0.75784,0.77469,0.70269,0.71546,0.71574,0.61831,0.54168,0.4982,0.36059,0.30221,0.47567,0.55037,0.66176,0.65551,0.7511,0.7293,0.60369,0.60581,0.8933,0.92546,0.90472,0.87985,0.85229
0.64281,0.65077,0.69887,0.6892,0.64869,0.65512,0.60051,0.68112,0.64285,0.6558,0.65814,0.59431,0.62695,0.64415,0.64763,0.61871,0.64696,0.67496,0.60164,0.70636,0.6814,0.67684,0.71388,0.67849,0.6536,0.68233,0.68841,0.69055,0.63803,0.66541,0.66978,0.61401,0.63984,0.64135,0.62893,0.67558,0.68232,0.65086,0.71673,0.66537,0.64732,0.71917,0.60416,0.61222,0.47316,0.43923,0.3693,0.29197,0.28714,0.28615,0.25267,0.20398,0.20642,0.14264,0.23981,0.23003,0.20876,0.17383,0.27215,0.28266,0.23216,0.30427,0.33325,0.38531,0.40114,0.31983,0.32642,0.24701,0.24393,0.25231,0.22368,0.30499,0.27908,0.37004,0.27558,0.32774,0.34557,0.29452,0.3286,0.3622,0.38816,0.39746,0.50991,0.60323,0.48135,0.43075,0.34688,0.28826,0.3106,0.32294,0.27853,0.29492,0.29097,0.34343,0.42255,0.41931,0.39966,0.39677,0.38661,0.32788,0.19877,0.21452,0.064329,0.036041,0.038543,0.11621,0.065998,0.18056,0.30488,0.38295,0.40405,0.52572,0.52998,0.65044,0.58587,0.57599,0.41855,0.50264,0.65592,0.71803,0.747,0.73695,0.71926,0.75041,0.75684,0.73044,0.71413,0.69954,0.66329,0.61993,0.59631,0.58437,0.56598,0.51742,0.58797,0.58778,0.51629,0.58503,0.56076,0.53336,0.48139,0.57555,0.59134,0.79056,0.79066,0.79176,0.78125,0.7633,0.82552,0.71779,0.75682,0.63726,0.50041,0.37107,0.26215,0.21304,0.31929,0.41702,0.54968,0.70904,0.72888,0.70429,0.72799,0.79569,0.86199,0.88345,0.86335,0.83982,0.87663,0.68508,0.56934,0.63409,0.676,0.74224,0.76394,0.66814,0.63785,0.67366,0.58547,0.45483,0.52827,0.72163,0.84881,0.91783,0.89806,0.84605,0.76722,0.69238,0.74708,0.86136,0.95114,0.96309,0.75504,0.66278,0.62403,0.56599,0.46247,0.4315,0.4505,0.37822,0.4865,0.46007,0.4717,0.46638,0.62935,0.84597,0.76489,0.79076,0.76024,0.80045,0.72378,0.81272,0.84697,0.76708,0.76614,0.7966,0.82948,0.7616,0.74571,0.69408,0.62581,0.58598,0.51029,0.58179,0.61712,0.62913,0.61583,0.78256,0.82745,0.84388,0.80242,0.84271,0.84031,0.87938,0.83151,0.7897,0.79297,0.79329,0.75879,0.70906,0.60993,0.54689,0.54542,0.5309,0.54418,0.62789,0.64334,0.68745,0.57189,0.44303,0.57524,0.89565,0.90086,0.91972,0.88123,0.93853
0.66244,0.6984,0.65934,0.66991,0.68778,0.66508,0.63318,0.64616,0.68302,0.62576,0.64336,0.64924,0.73488,0.67087,0.68188,0.68855,0.66452,0.76194,0.65258,0.68744,0.70949,0.64298,0.66045,0.63076,0.63915,0.64879,0.64888,0.63144,0.65887,0.64496,0.65921,0.70707,0.61279,0.65685,0.65162,0.71509,0.64432,0.65644,0.69479,0.68612,0.66004,0.67698,0.6576,0.64205,0.49848,0.49274,0.36383,0.28519,0.33613,0.25379,0.23059,0.2187,0.20611,0.18632,0.20457,0.21615,0.18083,0.19468,0.23422,0.26614,0.30497,0.27692,0.31612,0.31427,0.35203,0.28893,0.2343,0.1471,0.17421,0.22293,0.21193,0.25389,0.30399,0.32654,0.33497,0.35043,0.30494,0.34078,0.34994,0.29154,0.38252,0.35058,0.45316,0.37824,0.39299,0.34494,0.2729,0.19619,0.20787,0.27786,0.26218,0.26305,0.35518,0.43881,0.40265,0.39082,0.38891,0.47997,0.41875,0.31866,0.21298,0.20454,0.089354,0.06936,0.09614,0.15584,0.12143,0.15106,0.20086,0.3251,0.37139,0.51511,0.4563,0.52829,0.5395,0.50751,0.39403,0.41996,0.45415,0.53268,0.66482,0.63486,0.67618,0.65857,0.71273,0.64149,0.66675,0.62515,0.67256,0.54201,0.51782,0.53584,0.56306,0.57387,0.51416,0.45672,0.4907,0.47338,0.52324,0.63427,0.50179,0.48565,0.73815,0.72264,0.75168,0.80111,0.81354,0.79281,0.83219,0.75969,0.79405,0.76689,0.7744,0.53817,0.40302,0.29692,0.28662,0.31903,0.54351,0.71579,0.75499,0.80783,0.80606,0.85656,0.84501,0.82604,0.87258,0.85007,0.90667,0.76009,0.69819,0.66959,0.61376,0.84588,0.71412,0.62941,0.60619,0.57081,0.64093,0.51968,0.46926,0.71482,0.74346,0.83715,0.92969,0.82984,0.74017,0.78146,0.77516,0.81211,0.91247,0.91064,0.79777,0.65087,0.66114,0.65783,0.6705,0.52978,0.51393,0.52109,0.56411,0.64005,0.5066,0.44795,0.47568,0.68227,0.67834,0.78874,0.75884,0.74665,0.72805,0.78458,0.7617,0.71483,0.70403,0.75715,0.73,0.62715,0.65176,0.59627,0.73077,0.7459,0.68399,0.68284,0.60058,0.57402,0.64664,0.59356,0.77063,0.86427,0.84918,0.8877,0.83307,0.87044,0.90837,0.84267,0.8481,0.8299,0.77185,0.78504,0.81384,0.74443,0.74559,0.76933,0.77233,0.68347,0.74415,0.61831,0.49459,0.38545,0.46679,0.84725,0.88006,0.98215,0.93746,0.95051
0.69672,0.75269,0.70007,0.71701,0.72718,0.67266,0.7137,0.66663,0.64791,0.66715,0.67183,0.74554,0.67946,0.68055,0.69649,0.70004,0.75058,0.71824,0.71084,0.6527,0.65653,0.65622,0.72447,0.67212,0.59141,0.66066,0.66665,0.66409,0.66443,0.64575,0.62333,0.66412,0.67153,0.6682,0.64587,0.65792,0.68883,0.69148,0.66857,0.64527,0.65258,0.68007,0.72181,0.66108,0.55865,0.51913,0.36235,0.33826,0.24599,0.21633,0.17959,0.20305,0.19914,0.17517,0.20755,0.20317,0.20607,0.1534,0.25559,0.23139,0.32768,0.28043,0.3176,0.29064,0.23679,0.24231,0.19635,0.17093,0.13274,0.15522,0.22661,0.26484,0.28933,0.31217,0.28283,0.31394,0.36204,0.34225,0.35165,0.27998,0.29759,0.31308,0.35524,0.34739,0.30359,0.37683,0.32059,0.27548,0.27113,0.27758,0.26633,0.27335,0.33619,0.39949,0.36645,0.50406,0.42727,0.4437,0.43452,0.31165,0.24289,0.11215,0.17233,0.080938,0.12191,0.1203,0.076906,0.13896,0.20533,0.24009,0.31334,0.38435,0.43402,0.49325,0.52252,0.50551,0.4953,0.4187,0.45,0.40275,0.46942,0.53776,0.57003,0.53477,0.5165,0.51654,0.57326,0.43859,0.4889,0.50874,0.45798,0.47904,0.49405,0.47313,0.45738,0.41798,0.39586,0.42615,0.41565,0.43092,0.51065,0.65858,0.78952,0.7177,0.71895,0.65949,0.74994,0.81752,0.82481,0.85686,0.83887,0.83154,0.84979,0.8377,0.82332,0.7392,0.53538,0.35932,0.44288,0.73906,0.76944,0.77908,0.83461,0.85319,0.84422,0.84604,0.77396,0.83355,0.83938,0.83542,0.71248,0.67504,0.62449,0.73051,0.65344,0.59462,0.61067,0.57233,0.64411,0.68896,0.45394,0.62388,0.73214,0.85117,0.81993,0.81708,0.7503,0.82412,0.80515,0.83928,0.88128,0.94717,0.88174,0.74308,0.77855,0.75477,0.80689,0.77554,0.67397,0.53984,0.52499,0.59441,0.61527,0.48767,0.4393,0.45724,0.59088,0.59368,0.74762,0.74152,0.67275,0.72255,0.71049,0.68723,0.76174,0.74978,0.6721,0.59905,0.59642,0.57122,0.62479,0.63647,0.66478,0.62705,0.67752,0.65908,0.52697,0.56464,0.64369,0.71563,0.83947,0.84323,0.85302,0.84233,0.91627,0.84646,0.8539,0.83339,0.83,0.77603,0.79167,0.757,0.782,0.84698,0.86777,0.79026,0.74911,0.74459,0.70141,0.34622,0.39808,0.87398,0.91138,0.93256,0.94774,0.85652
0.71704,0.72188,0.72637,0.77576,0.69517,0.68003,0.71096,0.67899,0.68122,0.67304,0.68234,0.73136,0.67876,0.69386,0.72921,0.70025,0.68229,0.72032,0.62081,0.65375,0.66365,0.65725,0.67063,0.68119,0.63385,0.68036,0.70167,0.65628,0.67031,0.69089,0.70862,0.7,0.75498,0.73289,0.70593,0.70679,0.68967,0.70531,0.71337,0.72216,0.66473,0.79757,0.68582,0.67073,0.59189,0.4897,0.43791,0.39301,0.31393,0.22731,0.24397,0.22319,0.22487,0.17568,0.20732,0.23069,0.23462,0.31794,0.28171,0.37054,0.36101,0.38893,0.349,0.2727,0.25774,0.19456,0.16212,0.1126,0.1091,0.17623,0.19528,0.30242,0.21049,0.27139,0.30885,0.27971,0.32687,0.3181,0.33745,0.27327,0.21857,0.27008,0.38189,0.29369,0.24279,0.26716,0.27667,0.28217,0.37338,0.31916,0.38344,0.37118,0.37571,0.47787,0.44681,0.46288,0.50544,0.45589,0.49437,0.35687,0.31789,0.24925,0.17768,0.1274,0.10833,0.12614,0.11905,0.080873,0.20613,0.2189,0.29883,0.37666,0.40732,0.47439,0.51407,0.5509,0.53571,0.46992,0.47097,0.53872,0.51129,0.49871,0.41361,0.46588,0.44218,0.4813,0.46054,0.46701,0.41601,0.46303,0.42153,0.49961,0.49107,0.39253,0.3903,0.35512,0.33843,0.30695,0.33264,0.36929,0.52321,0.79442,0.75937,0.5931,0.57412,0.80816,0.74115,0.74765,0.81913,0.8966,0.8203,0.88294,0.93498,0.95155,0.85304,0.88047,0.79836,0.76819,0.52423,0.4717,0.85438,0.76868,0.71452,0.80011,0.87102,0.78534,0.81072,0.74428,0.8138,0.82692,0.81931,0.72239,0.61275,0.65265,0.51018,0.58322,0.6169,0.63584,0.63142,0.75202,0.53769,0.49185,0.72205,0.82702,0.91251,0.84137,0.76793,0.79854,0.8656,0.81927,0.86939,0.88851,0.90543,0.86408,0.87911,0.85618,0.85756,0.8526,0.86167,0.79527,0.65617,0.65805,0.56434,0.55529,0.43818,0.46058,0.46681,0.59009,0.53865,0.60614,0.72362,0.71156,0.74945,0.66315,0.78186,0.78122,0.72091,0.58514,0.61275,0.58481,0.59151,0.60756,0.55712,0.52554,0.55234,0.53264,0.51383,0.58831,0.58994,0.63493,0.60219,0.80188,0.87597,0.9113,0.86338,0.89421,0.87421,0.84576,0.82951,0.80278,0.78153,0.81418,0.83395,0.79954,0.84249,0.85699,0.84033,0.65491,0.68992,0.61621,0.29495,0.77136,0.88146,0.91369,0.89438,0.88358
0.72618,0.69567,0.72253,0.71849,0.70552,0.74406,0.68874,0.68327,0.71019,0.63512,0.66426,0.63086,0.71092,0.71816,0.74515,0.70404,0.6818,0.66675,0.66357,0.64471,0.70961,0.65519,0.6418,0.66596,0.67945,0.70686,0.63329,0.67561,0.68633,0.65977,0.72863,0.70158,0.72119,0.77707,0.70692,0.68549,0.72904,0.72802,0.77573,0.68061,0.71813,0.735,0.77425,0.70824,0.65751,0.56331,0.43946,0.37007,0.35139,0.26346,0.24617,0.295,0.27432,0.32373,0.29749,0.37355,0.38851,0.43603,0.41715,0.4201,0.3941,0.45212,0.34721,0.31154,0.23196,0.20331,0.1371,0.10188,0.1462,0.16566,0.28411,0.2747,0.31301,0.28748,0.2938,0.33438,0.28265,0.3031,0.28794,0.26036,0.25716,0.26529,0.26848,0.24477,0.24565,0.15938,0.33056,0.35394,0.40342,0.41195,0.4729,0.3616,0.54884,0.50003,0.47283,0.50876,0.47005,0.47976,0.4565,0.37034,0.34813,0.30046,0.27126,0.12105,0.18476,0.15654,0.17559,0.23004,0.26799,0.18237,0.25116,0.36844,0.45532,0.46371,0.55284,0.58707,0.6146,0.58594,0.58455,0.51084,0.58203,0.56007,0.58602,0.49107,0.51656,0.48956,0.5139,0.50061,0.41955,0.4446,0.40928,0.55242,0.39836,0.39624,0.37028,0.37555,0.45192,0.39174,0.4102,0.49494,0.68181,0.7275,0.52173,0.56744,0.63203,0.77246,0.80388,0.79599,0.84857,0.83387,0.9,0.8639,0.89245,0.88585,0.90773,0.89119,0.86545,0.92587,0.83616,0.56546,0.77926,0.89067,0.67455,0.76373,0.77138,0.78101,0.7859,0.8265,0.80893,0.84816,0.74465,0.68191,0.65645,0.57956,0.63616,0.62966,0.72375,0.77145,0.69405,0.83718,0.64234,0.35531,0.69261,0.8,0.91527,0.89357,0.79208,0.76053,0.73381,0.77193,0.9329,0.87189,0.89547,0.84158,0.87351,0.93308,0.87244,0.88547,0.84605,0.84769,0.76374,0.69469,0.62162,0.58543,0.54084,0.46803,0.52445,0.50823,0.6175,0.61708,0.65115,0.76008,0.7148,0.72856,0.75357,0.66572,0.54925,0.47627,0.51972,0.56084,0.53228,0.52111,0.55314,0.52401,0.49623,0.47256,0.58177,0.69711,0.56394,0.47448,0.52676,0.55368,0.59488,0.79805,0.82596,0.91121,0.89973,0.93325,0.86428,0.91889,0.88216,0.86853,0.82388,0.89312,0.80501,0.85349,0.89906,0.81651,0.70306,0.63139,0.53292,0.67434,0.82403,0.88172,0.95181,0.92703
0.6549,0.73168,0.75193,0.73275,0.71309,0.77142,0.7019,0.67297,0.71998,0.6966,0.72775,0.7283,0.67563,0.69027,0.72423,0.68016,0.69194,0.71764,0.66107,0.71116,0.65801,0.6387,0.65597,0.66038,0.67397,0.65219,0.66984,0.74371,0.65923,0.71605,0.7276,0.69105,0.68282,0.70289,0.6957,0.69402,0.7047,0.73921,0.77182,0.7418,0.69601,0.69091,0.76013,0.68555,0.67818,0.55797,0.49953,0.39852,0.34931,0.31774,0.27878,0.27539,0.31266,0.4181,0.49835,0.5164,0.4792,0.55481,0.49584,0.47207,0.48,0.48718,0.3673,0.3844,0.28484,0.13823,0.13676,0.10281,0.10124,0.21836,0.23153,0.30237,0.34413,0.35572,0.3274,0.36286,0.28486,0.26784,0.31519,0.24074,0.18154,0.2176,0.26819,0.26837,0.21888,0.23622,0.30492,0.27407,0.40353,0.35745,0.4435,0.46847,0.57822,0.57801,0.53963,0.50335,0.5919,0.47072,0.43136,0.44771,0.41601,0.39002,0.30142,0.24475,0.28409,0.25057,0.17536,0.22305,0.22686,0.28678,0.25658,0.3199,0.42146,0.50913,0.4962,0.6249,0.63144,0.58931,0.6274,0.44215,0.41625,0.39498,0.39328,0.42296,0.40236,0.37951,0.34634,0.3552,0.33918,0.42959,0.45289,0.46291,0.49807,0.56555,0.54275,0.56104,0.46032,0.41841,0.41011,0.51882,0.61294,0.45614,0.55907,0.75985,0.81737,0.80919,0.80881,0.84784,0.84486,0.85696,0.8434,0.91623,0.92389,0.90072,0.9053,0.87644,0.94791,0.90078,0.86197,0.78794,0.65673,0.84486,0.6867,0.77463,0.81893,0.68051,0.69162,0.80292,0.75428,0.71197,0.70643,0.6914,0.67747,0.58486,0.64902,0.61239,0.71797,0.86062,0.79889,0.79343,0.62555,0.27237,0.64482,0.81964,0.79531,0.81051,0.78486,0.75154,0.79045,0.70071,0.82332,0.91195,0.90844,0.79529,0.79787,0.86377,0.84091,0.88743,0.91849,0.86674,0.73563,0.63598,0.51151,0.44211,0.45808,0.47741,0.50861,0.6716,0.66307,0.71312,0.75564,0.81289,0.82185,0.85275,0.77722,0.69942,0.6033,0.44263,0.46298,0.56104,0.58313,0.51683,0.47794,0.44318,0.45373,0.6086,0.71892,0.53389,0.43239,0.53786,0.38374,0.45896,0.47009,0.39444,0.56374,0.77937,0.85519,0.89913,0.93966,0.96093,0.91682,0.88132,0.94095,0.88303,0.81657,0.84825,0.83926,0.86588,0.82441,0.81927,0.73812,0.83629,0.87979,0.93627,0.89399,0.9119
0.73067,0.66982,0.73548,0.74059,0.71676,0.66996,0.68219,0.77672,0.6735,0.68439,0.61673,0.71465,0.70247,0.65521,0.67058,0.71906,0.68556,0.70624,0.61248,0.68763,0.64363,0.68233,0.67705,0.68017,0.69626,0.73196,0.72932,0.68496,0.72508,0.69031,0.71884,0.75169,0.67114,0.67628,0.66169,0.7043,0.73682,0.75274,0.73203,0.71529,0.73453,0.77227,0.77166,0.72862,0.66408,0.63499,0.53942,0.5368,0.39272,0.37351,0.34431,0.40229,0.57068,0.58944,0.64941,0.65875,0.60482,0.63218,0.56,0.55277,0.50949,0.49185,0.39676,0.28543,0.27109,0.18934,0.23165,0.18153,0.18613,0.23951,0.32961,0.35819,0.26894,0.30759,0.36231,0.34538,0.30133,0.29933,0.27379,0.21741,0.18291,0.14375,0.18254,0.27853,0.21348,0.25719,0.24204,0.32838,0.34397,0.46604,0.44937,0.46751,0.54649,0.53311,0.49097,0.52821,0.49404,0.51531,0.45162,0.44896,0.39001,0.35743,0.36312,0.29046,0.32392,0.30543,0.28876,0.24014,0.2704,0.20807,0.30063,0.35157,0.43675,0.44998,0.54524,0.61751,0.65641,0.6386,0.56313,0.44359,0.47264,0.45268,0.51206,0.42058,0.40886,0.35714,0.2998,0.23929,0.38024,0.37515,0.43132,0.53251,0.53029,0.48158,0.46622,0.55105,0.39585,0.38195,0.44617,0.44092,0.55744,0.72785,0.80519,0.85106,0.84095,0.84588,0.85327,0.92378,0.79683,0.90972,0.85912,0.90926,0.8297,0.90779,0.90081,0.90578,0.95085,0.927,0.88379,0.79288,0.75189,0.82931,0.81819,0.77062,0.78008,0.75187,0.77326,0.74339,0.74278,0.73811,0.69249,0.65179,0.68846,0.70496,0.64494,0.6275,0.75739,0.81556,0.78273,0.85494,0.40783,0.32385,0.58221,0.76184,0.74623,0.75226,0.71961,0.8062,0.73108,0.79421,0.79052,0.80814,0.84467,0.73972,0.7736,0.78638,0.78164,0.85095,0.90894,0.85745,0.76591,0.59609,0.56569,0.68298,0.70898,0.59179,0.79335,0.81994,0.83256,0.76184,0.82761,0.77326,0.83713,0.80423,0.85952,0.84283,0.797,0.60506,0.50135,0.56974,0.46978,0.50988,0.43316,0.44051,0.47144,0.66969,0.54116,0.4722,0.43785,0.44649,0.36182,0.30379,0.3904,0.2773,0.20468,0.38201,0.40359,0.58105,0.73929,0.85126,0.88339,0.92291,0.91671,0.93448,0.87738,0.82688,0.81405,0.8036,0.86055,0.86411,0.8563,0.87964,0.89864,0.87953,0.94227,0.93941
0.72536,0.71903,0.73818,0.75181,0.70152,0.73431,0.71976,0.79462,0.73938,0.74464,0.70062,0.69663,0.69451,0.73119,0.71383,0.70488,0.64585,0.70693,0.7144,0.63853,0.67892,0.68005,0.68395,0.68388,0.70362,0.65094,0.67807,0.72969,0.75858,0.73221,0.69801,0.7113,0.78371,0.67567,0.73783,0.78704,0.73963,0.73761,0.74111,0.78197,0.78992,0.83863,0.75855,0.78842,0.72455,0.70006,0.63464,0.54023,0.46316,0.4734,0.49921,0.65954,0.69225,0.71597,0.70707,0.66055,0.6205,0.62191,0.58658,0.59947,0.62045,0.58503,0.42349,0.36451,0.34329,0.27848,0.27796,0.2888,0.33244,0.32105,0.36183,0.41046,0.40319,0.3525,0.33154,0.35327,0.3391,0.34909,0.30732,0.22587,0.24019,0.17881,0.20563,0.27999,0.2393,0.30772,0.27002,0.24424,0.35555,0.35899,0.43299,0.51322,0.46392,0.5192,0.50481,0.49959,0.52334,0.48598,0.44743,0.48087,0.45438,0.43924,0.41677,0.41034,0.42994,0.43918,0.34249,0.31414,0.31012,0.19053,0.26402,0.33659,0.44918,0.52848,0.59785,0.70544,0.66162,0.67924,0.58974,0.55607,0.6176,0.67295,0.60136,0.5827,0.56431,0.48425,0.41576,0.38514,0.41436,0.37243,0.47186,0.43899,0.47794,0.30261,0.30284,0.34949,0.43411,0.35196,0.41487,0.48264,0.58584,0.79358,0.80182,0.78122,0.8461,0.85862,0.85608,0.83889,0.76895,0.8329,0.87954,0.90954,0.89117,0.88208,0.95738,0.87792,0.92818,0.85774,0.87398,0.84672,0.83684,0.9273,0.7936,0.70674,0.75573,0.64087,0.60748,0.76329,0.75041,0.64795,0.611,0.57452,0.70945,0.7328,0.686,0.74012,0.8366,0.84762,0.84143,0.63544,0.24118,0.31178,0.49146,0.62349,0.74909,0.6625,0.74184,0.74169,0.63153,0.68601,0.81433,0.75842,0.85497,0.59247,0.63793,0.68078,0.71791,0.82035,0.84864,0.76939,0.70509,0.59815,0.75296,0.79642,0.82801,0.843,0.84648,0.80256,0.74715,0.73218,0.74095,0.74863,0.82436,0.74624,0.79857,0.78978,0.86362,0.83805,0.75344,0.61162,0.45672,0.4541,0.4852,0.41659,0.49745,0.54766,0.47648,0.43211,0.42302,0.44828,0.32481,0.25137,0.21455,0.2175,0.33427,0.68062,0.62128,0.72017,0.81623,0.79302,0.73217,0.79281,0.76856,0.79398,0.79557,0.8355,0.82768,0.77927,0.74582,0.79356,0.85514,0.87177,0.84082,0.86286,0.80415,0.81871
0.73032,0.68882,0.75351,0.7801,0.71346,0.7969,0.79162,0.68366,0.79809,0.76002,0.75908,0.7744,0.76344,0.75644,0.72515,0.77471,0.72732,0.72527,0.74029,0.61786,0.69045,0.62595,0.60504,0.71389,0.65754,0.68378,0.70507,0.6955,0.67378,0.78729,0.70914,0.78249,0.70097,0.73246,0.78796,0.78743,0.75873,0.78076,0.72303,0.70679,0.78517,0.75696,0.76091,0.71741,0.73156,0.69705,0.66425,0.57965,0.56335,0.53245,0.57756,0.75978,0.65025,0.69868,0.67004,0.73246,0.57754,0.62227,0.61726,0.62986,0.61395,0.56272,0.47551,0.37868,0.38273,0.38372,0.34595,0.42879,0.36157,0.40258,0.41789,0.42843,0.36725,0.32578,0.35004,0.34705,0.33311,0.30545,0.38447,0.23162,0.22273,0.21186,0.17676,0.23772,0.25726,0.26395,0.31503,0.27339,0.30438,0.33238,0.41099,0.41292,0.46442,0.50741,0.47799,0.42557,0.46278,0.46506,0.39469,0.40776,0.45568,0.47641,0.52142,0.53861,0.48488,0.42887,0.43442,0.38933,0.2898,0.27742,0.29376,0.32941,0.44248,0.57604,0.62533,0.64119,0.70705,0.70534,0.67983,0.60479,0.7522,0.67782,0.67285,0.69977,0.64787,0.56472,0.53813,0.4386,0.35252,0.36485,0.3897,0.34884,0.38351,0.3095,0.21439,0.23657,0.31932,0.44086,0.44246,0.46714,0.52145,0.74141,0.85419,0.80675,0.81294,0.77298,0.83662,0.88214,0.83047,0.84465,0.79642,0.85816,0.8424,0.85543,0.82213,0.82988,0.83969,0.94083,0.89013,0.81998,0.85235,0.83414,0.92341,0.76672,0.60424,0.61285,0.57243,0.72985,0.59726,0.70196,0.67822,0.59136,0.74337,0.81995,0.86866,0.80258,0.80611,0.80159,0.61595,0.39985,0.19207,0.21036,0.37094,0.50388,0.6367,0.61091,0.73511,0.77468,0.67265,0.70228,0.72321,0.74174,0.70811,0.47649,0.5621,0.52572,0.62935,0.77939,0.85457,0.90838,0.78794,0.88098,0.82917,0.81353,0.84475,0.69482,0.85012,0.81387,0.77286,0.70413,0.69607,0.713,0.73878,0.71233,0.72978,0.77869,0.76636,0.81277,0.83645,0.76642,0.71027,0.54253,0.44301,0.3993,0.57126,0.49474,0.46829,0.41939,0.49254,0.3312,0.31364,0.28975,0.22412,0.30275,0.69102,0.7937,0.76217,0.76573,0.72837,0.58758,0.55966,0.56981,0.58448,0.61977,0.63476,0.74809,0.84567,0.6742,0.59491,0.75896,0.87601,0.86862,0.77361,0.86843,0.87806,0.66361
