0.66854,0.69544,0.69015,0.69337,0.65836,0.70029,0.69472,0.69209,0.72895,0.69459,0.69434,0.73805,0.67948,0.74391,0.6861,0.73194,0.69319,0.69242,0.71465,0.70167,0.68713,0.70206,0.74243,0.69028,0.6841,0.69348,0.66056,0.68384,0.7634,0.7638,0.69334,0.60241,0.38883,0.24557,0.34388,0.17159,0.22056,0.32136,0.3311,0.28614,0.23975,0.42125,0.3065,0.47298,0.25683,0.31839,0.23578,0.18839,0.24086,0.28927,0.25875,0.27727,0.45618,0.66352,0.70519,0.72511,0.74644,0.71347,0.73981,0.67337,0.71053,0.75577,0.74615,0.72954,0.73306,0.71354,0.75606,0.72421,0.7811,0.71248,0.74146,0.76025,0.74971,0.72658,0.72364,0.67179,0.69646,0.68823,0.69257,0.69409,0.71187,0.67787,0.71477,0.75025,0.80811,0.63677,0.7379,0.77121,0.7288,0.6832,0.69565,0.69615,0.72905,0.76993,0.69202,0.6956,0.65201,0.6904,0.21008,0.066516,0.16124,0.175,0.090454,0.12223,0.10555,0.13005,0.33379,0.14687,0.028078,0.045497,0.10614,0.40318,0.12117,0.072766,0.036627,0.072339,0.22305,0.31072,0.085255,0.074951,0.062118,0.17019,0.26812,0.030715,0.13241,0.12012,0.14011,0.22396
0.6171,0.71982,0.72447,0.69222,0.67087,0.63387,0.68798,0.68089,0.73755,0.74068,0.69778,0.758,0.69069,0.68672,0.71477,0.68537,0.7283,0.68886,0.71477,0.69122,0.72349,0.72621,0.79485,0.75223,0.73207,0.72925,0.67881,0.6945,0.68704,0.73966,0.72037,0.69281,0.26994,0.27573,0.1185,0.1666,0.26884,0.40149,0.46699,0.33696,0.31063,0.52388,0.52995,0.33649,0.23424,0.22894,0.27171,0.13079,0.30143,0.26105,0.30604,0.32927,0.69243,0.71296,0.67814,0.68654,0.69301,0.68311,0.70819,0.71488,0.71983,0.69866,0.73002,0.69762,0.73271,0.75115,0.79167,0.74284,0.66112,0.71928,0.77121,0.68847,0.74728,0.74804,0.73976,0.68228,0.73608,0.68956,0.65372,0.73869,0.76059,0.72309,0.68536,0.69443,0.70702,0.77608,0.78863,0.67187,0.71522,0.7098,0.69119,0.78899,0.72333,0.7492,0.66335,0.68374,0.68029,0.7072,0.6076,0.098109,0.056765,0.12455,0.08227,0.11702,0.11923,0.1387,0.10281,0.2872,0.037212,0.076295,0.052393,0.23603,0.29067,0.064813,0,0.088373,0.11951,0.32387,0.16392,0.035103,0.074181,0.12056,0.30472,0.19162,0.084181,0.15205,0.17215,0.19773
0.70646,0.71152,0.69929,0.7244,0.74674,0.72921,0.6834,0.73487,0.75431,0.67324,0.69983,0.70616,0.69087,0.69755,0.65121,0.72875,0.68253,0.64633,0.67802,0.63147,0.73297,0.72709,0.7468,0.68912,0.7108,0.66961,0.60827,0.69306,0.7478,0.70729,0.67805,0.72199,0.27777,0.34947,0.27012,0.19073,0.20379,0.38821,0.43734,0.48461,0.51301,0.59969,0.59273,0.21502,0.16703,0.26103,0.19237,0.23778,0.27147,0.25453,0.26586,0.5445,0.70595,0.68774,0.72668,0.74694,0.73716,0.65647,0.75626,0.75273,0.71827,0.72804,0.73625,0.72223,0.7206,0.70145,0.72844,0.71915,0.66897,0.7215,0.70631,0.71535,0.74096,0.67619,0.71796,0.7179,0.69753,0.81658,0.72093,0.73778,0.71664,0.73611,0.68051,0.71124,0.71619,0.67947,0.74004,0.77271,0.7349,0.71319,0.70774,0.68705,0.68419,0.64523,0.72251,0.74444,0.65393,0.82597,0.70484,0.52547,0.095166,0.095342,0.15348,0.11632,0.13883,0.082374,0.13089,0.23355,0.18476,0.03247,0.11755,0.08492,0.29969,0.21253,0.029529,0.092141,0.055957,0.14023,0.3327,0.13433,0.066551,0.059101,0.1491,0.31742,0.11139,0.15804,0.15205,0.14026
0.66344,0.72301,0.69304,0.70447,0.683,0.65796,0.69653,0.71176,0.65603,0.69177,0.70938,0.67757,0.72255,0.67888,0.7084,0.69796,0.70568,0.74253,0.69989,0.69079,0.67231,0.70833,0.73142,0.73149,0.68719,0.68946,0.71306,0.7125,0.6968,0.76075,0.66683,0.69758,0.51479,0.32116,0.25703,0.22828,0.21666,0.34557,0.39567,0.47642,0.52139,0.71606,0.26948,0.1769,0.15603,0.21607,0.16288,0.2716,0.26675,0.2579,0.37246,0.7377,0.73813,0.71166,0.77162,0.68036,0.71129,0.72069,0.7343,0.72691,0.73616,0.72033,0.73672,0.75845,0.705,0.76029,0.6901,0.77089,0.69015,0.67822,0.68682,0.73003,0.70992,0.70704,0.65816,0.67671,0.74343,0.66977,0.75593,0.75449,0.7816,0.7294,0.70958,0.72783,0.67334,0.66904,0.70964,0.70831,0.71201,0.7253,0.71675,0.72124,0.71541,0.68289,0.72216,0.74501,0.72187,0.65341,0.66496,0.71277,0.31771,0.10243,0.14256,0.1132,0.11436,0.095718,0.10982,0.056856,0.30022,0.086439,0.017161,0.11564,0.20519,0.27812,0.068,0.12878,0.12242,0.12762,0.27164,0.16633,0.047926,0.03031,0.036834,0.26264,0.20754,0.095578,0.20306,0.15002
0.67153,0.7065,0.72015,0.69301,0.67617,0.66335,0.67499,0.68711,0.69476,0.69099,0.65182,0.7143,0.77266,0.71119,0.63896,0.70655,0.68859,0.70578,0.71501,0.70941,0.64553,0.72046,0.68793,0.68626,0.6527,0.69485,0.69282,0.69203,0.66375,0.74317,0.72878,0.76156,0.64965,0.51034,0.32649,0.35405,0.3663,0.53543,0.69238,0.6137,0.48721,0.39124,0.16982,0.18936,0.17554,0.27157,0.2461,0.26036,0.29059,0.27385,0.65003,0.72717,0.73646,0.69287,0.69758,0.70601,0.66951,0.74548,0.73403,0.76794,0.72638,0.71896,0.74707,0.67226,0.73398,0.76637,0.69488,0.72939,0.71141,0.7369,0.67414,0.68223,0.65529,0.66606,0.71138,0.73223,0.71855,0.70956,0.68817,0.69786,0.69065,0.66685,0.74686,0.68985,0.737,0.73098,0.69748,0.74588,0.73106,0.73322,0.74711,0.69761,0.68628,0.74571,0.72363,0.71497,0.69541,0.67894,0.70756,0.62979,0.64947,0.1591,0.11249,0.15144,0.086286,0.10248,0.080846,0.021697,0.13985,0.25414,0.082401,0.031757,0.098022,0.30659,0.13709,0.060284,0.045893,0.090589,0.10341,0.31191,0.072462,0.097573,0.070944,0.06232,0.33145,0.15524,0.11006,0.1034
0.69457,0.73127,0.68571,0.66784,0.74067,0.68366,0.72439,0.75392,0.7232,0.68051,0.6947,0.67013,0.68136,0.67855,0.67253,0.67424,0.69822,0.73892,0.74769,0.6389,0.6922,0.65903,0.65864,0.75982,0.7249,0.64706,0.71385,0.66507,0.69974,0.65996,0.7233,0.72173,0.66898,0.7758,0.49133,0.57307,0.75696,0.81752,0.69692,0.58477,0.42968,0.38249,0.25903,0.19851,0.24925,0.31221,0.21464,0.26128,0.26318,0.45421,0.73737,0.67662,0.70345,0.70331,0.7242,0.69544,0.68315,0.72226,0.70722,0.74588,0.75314,0.7335,0.76456,0.71671,0.75492,0.70325,0.72439,0.72975,0.76416,0.72081,0.66483,0.71296,0.7577,0.67305,0.70861,0.69063,0.64725,0.73908,0.76004,0.68339,0.73195,0.6769,0.72318,0.7467,0.71938,0.68891,0.74069,0.74809,0.67868,0.71869,0.7014,0.65128,0.6597,0.72216,0.66379,0.695,0.65127,0.69509,0.73965,0.71216,0.71344,0.58841,0.14764,0.13036,0.11439,0.11386,0.044495,0.039291,0.057933,0.25451,0.10139,0.033949,0.054006,0.10228,0.33492,0.034705,0.058648,0.066883,0.04486,0.20814,0.21938,0.048588,0.14712,0.072889,0.22175,0.30618,0.14993,0.22708
0.71781,0.68301,0.72015,0.69329,0.73328,0.73225,0.74304,0.68949,0.67208,0.64514,0.73145,0.63166,0.70108,0.71044,0.74619,0.70889,0.67272,0.71094,0.66116,0.70158,0.7231,0.70111,0.66974,0.70315,0.6912,0.72189,0.66083,0.7573,0.72011,0.70127,0.75696,0.6981,0.70902,0.88911,0.86064,0.88999,0.86126,0.8544,0.84296,0.72786,0.57714,0.26248,0.28764,0.33513,0.35762,0.30531,0.19206,0.23881,0.31046,0.64408,0.74028,0.73109,0.72791,0.7157,0.77883,0.69339,0.71321,0.69841,0.73141,0.69915,0.67023,0.71964,0.70472,0.73624,0.72486,0.71944,0.76197,0.70061,0.74022,0.71924,0.72953,0.76025,0.70067,0.74313,0.74141,0.69792,0.70878,0.77158,0.7019,0.7361,0.72396,0.66984,0.66219,0.7208,0.73137,0.73459,0.74816,0.66739,0.73093,0.66799,0.70531,0.67371,0.73257,0.73018,0.70872,0.72876,0.71914,0.74665,0.69804,0.71639,0.72561,0.69284,0.43646,0.17594,0.10811,0.13761,0.085543,0.074872,0.040242,0.16522,0.27458,0.10385,0.11235,0.064285,0.25177,0.13966,0,0.078542,0.089655,0.12747,0.32651,0.038649,0.067131,0.13717,0.14439,0.31445,0.18302,0.20734
0.69747,0.7122,0.67411,0.74266,0.74007,0.65344,0.71835,0.68464,0.74941,0.72717,0.66104,0.66456,0.67965,0.64764,0.71977,0.63979,0.66124,0.6596,0.65789,0.70737,0.73489,0.69532,0.73157,0.74049,0.69859,0.70475,0.71612,0.73015,0.70191,0.69947,0.68477,0.71711,0.64462,0.88811,0.87966,0.89617,0.80207,0.68612,0.89459,0.59988,0.47272,0.31218,0.32355,0.21487,0.25249,0.3347,0.23177,0.24108,0.56069,0.70173,0.74346,0.74354,0.70766,0.70007,0.68632,0.67564,0.73344,0.69386,0.70016,0.72609,0.69914,0.68796,0.69255,0.70457,0.74397,0.79435,0.72583,0.71444,0.72189,0.70685,0.73956,0.70674,0.73013,0.73762,0.6521,0.6363,0.69962,0.77963,0.73763,0.71324,0.77128,0.76945,0.69283,0.71257,0.73813,0.68596,0.75417,0.72709,0.80494,0.72589,0.72967,0.7267,0.7244,0.6922,0.6751,0.72471,0.72829,0.70222,0.69071,0.71777,0.76644,0.7016,0.64939,0.29633,0.10978,0.078926,0.14789,0.096839,0.06599,0.027227,0.22462,0.13585,0.084769,0,0.12286,0.28898,0.10986,0.13294,0.17389,0.058437,0.24814,0.21926,0.095136,0.11376,0.078735,0.26009,0.26409,0.22219
0.6712,0.67451,0.7005,0.72765,0.69577,0.722,0.67837,0.71227,0.70606,0.70732,0.6626,0.72622,0.72096,0.70988,0.65149,0.69913,0.6839,0.72258,0.69419,0.68681,0.67373,0.711,0.64685,0.69463,0.72681,0.77723,0.70831,0.66159,0.71301,0.70395,0.67054,0.65112,0.73058,0.85998,0.94654,0.78203,0.66136,0.5522,0.66379,0.5245,0.60165,0.35435,0.25442,0.23471,0.29657,0.29679,0.2449,0.33861,0.6551,0.66108,0.68071,0.73304,0.73313,0.71094,0.78337,0.70884,0.71751,0.72588,0.74715,0.71921,0.70689,0.71716,0.69878,0.67402,0.72772,0.75119,0.65744,0.69237,0.67461,0.74882,0.76233,0.7072,0.70121,0.6864,0.67485,0.68774,0.76568,0.70354,0.69857,0.7736,0.70027,0.76078,0.71653,0.75346,0.74262,0.69392,0.73728,0.72804,0.73643,0.74556,0.75352,0.75455,0.70891,0.75175,0.76309,0.72905,0.72345,0.73284,0.70871,0.69864,0.71725,0.75409,0.64734,0.63317,0.15345,0.11239,0.071686,0.068219,0.098256,0,0.084166,0.23897,0.086849,0.069383,0.0046662,0.23797,0.19207,0.034357,0.034498,0.058768,0.076533,0.38189,0.044905,0.070049,0.1133,0.16143,0.33752,0.21755
0.68212,0.68508,0.69085,0.71614,0.68247,0.73857,0.68743,0.6807,0.67389,0.69643,0.73393,0.67899,0.73171,0.65157,0.6511,0.7126,0.67394,0.73147,0.70782,0.63896,0.67728,0.7325,0.65553,0.67443,0.74066,0.66051,0.66538,0.73316,0.70698,0.67226,0.68054,0.73488,0.68977,0.86048,0.85681,0.6689,0.5486,0.56513,0.614,0.56187,0.59834,0.50911,0.27263,0.2111,0.27776,0.28264,0.2713,0.26691,0.41865,0.61375,0.73836,0.68334,0.72367,0.69033,0.72271,0.72562,0.72128,0.7446,0.66479,0.73168,0.7375,0.7066,0.73092,0.75101,0.7624,0.70372,0.76478,0.6717,0.69172,0.74265,0.72711,0.72347,0.71976,0.74742,0.73163,0.67965,0.69619,0.78588,0.70157,0.74021,0.75813,0.71557,0.75821,0.68231,0.71208,0.72827,0.6908,0.75886,0.73061,0.70924,0.75105,0.72398,0.72585,0.74309,0.71559,0.75792,0.77577,0.76267,0.75622,0.7309,0.69562,0.65792,0.74103,0.7264,0.45602,0.11404,0.068765,0.084394,0.087842,0.057118,0,0.22859,0.18252,0.065821,0.089892,0.052736,0.34166,0.05565,0.07509,0.10173,0.088842,0.19688,0.18204,0.081351,0.10954,0.14267,0.19947,0.26949
0.70374,0.70005,0.70115,0.66693,0.69328,0.70748,0.70643,0.70715,0.66584,0.73352,0.71944,0.67891,0.68543,0.69928,0.67489,0.70742,0.7089,0.69291,0.72045,0.71817,0.71015,0.72313,0.66248,0.70412,0.6967,0.68249,0.72543,0.71036,0.73605,0.72255,0.65863,0.68456,0.77259,0.80952,0.86605,0.53296,0.47848,0.50759,0.48709,0.50184,0.51725,0.40018,0.23476,0.19676,0.21264,0.28125,0.15168,0.15021,0.20895,0.29184,0.58022,0.71439,0.74726,0.69663,0.7896,0.74377,0.71032,0.71671,0.68023,0.70735,0.7318,0.71918,0.74435,0.72033,0.70832,0.76825,0.67587,0.75836,0.72921,0.75227,0.72317,0.71849,0.70026,0.70342,0.67567,0.75986,0.71994,0.74776,0.70076,0.75526,0.70409,0.74903,0.70055,0.77501,0.7388,0.66967,0.76147,0.70134,0.69439,0.79911,0.73765,0.62791,0.7537,0.75027,0.75313,0.77246,0.70109,0.74308,0.65707,0.72675,0.70172,0.70104,0.68154,0.66645,0.58208,0.14121,0.1117,0.099291,0.09883,0.07969,0.0084679,0.10556,0.28344,0.030708,0.056153,0.10708,0.21549,0.17156,0.028573,0.085308,0.013204,0.14079,0.3456,0.11557,0.074201,0.10782,0.25076,0.33469
0.71044,0.66708,0.68047,0.65994,0.71585,0.65411,0.69071,0.64883,0.67713,0.6549,0.65888,0.6836,0.68683,0.68568,0.75641,0.6809,0.69155,0.66979,0.64716,0.75894,0.72678,0.69034,0.69877,0.73036,0.70809,0.68758,0.71054,0.70329,0.7234,0.73209,0.70097,0.72642,0.7129,0.75878,0.78162,0.48368,0.50731,0.58828,0.33272,0.45663,0.40797,0.31404,0.20585,0.21544,0.23026,0.28395,0.17542,0.09655,0.23045,0.26687,0.53374,0.69338,0.76607,0.71711,0.71265,0.70411,0.70184,0.73478,0.73855,0.67751,0.72165,0.73036,0.74265,0.73955,0.73917,0.69918,0.73918,0.69667,0.68287,0.68536,0.74318,0.73975,0.71374,0.75321,0.75928,0.72483,0.68727,0.71247,0.69281,0.77128,0.79334,0.77092,0.7205,0.70051,0.74513,0.67515,0.70915,0.74921,0.77135,0.752,0.7072,0.68735,0.7467,0.68985,0.72249,0.77781,0.71523,0.71849,0.7087,0.72199,0.70721,0.72464,0.73279,0.68787,0.70136,0.15798,0.073734,0.078294,0.1073,0.10135,0.016864,0,0.24688,0.18873,0.035986,0,0.14056,0.29163,0.00941,0.028878,0.074489,0.086285,0.16857,0.216,0.11901,0.20961,0.17585,0.27395
0.69706,0.68083,0.67851,0.71758,0.64247,0.72696,0.59751,0.66523,0.66402,0.6535,0.69015,0.677,0.69787,0.67123,0.72166,0.68894,0.73233,0.71676,0.70519,0.75312,0.69855,0.75864,0.69277,0.67841,0.6869,0.70362,0.70542,0.71102,0.7158,0.66938,0.73144,0.76628,0.7101,0.75947,0.80076,0.46062,0.63054,0.57659,0.4212,0.36823,0.45804,0.36463,0.30094,0.16158,0.17198,0.23172,0.16152,0.19557,0.17128,0.54771,0.69104,0.66602,0.73648,0.71025,0.70884,0.70485,0.6786,0.72698,0.68716,0.69319,0.71976,0.76426,0.73067,0.70314,0.71463,0.66021,0.71772,0.76929,0.67415,0.68929,0.68622,0.72079,0.68996,0.72197,0.73443,0.65982,0.69071,0.73413,0.72716,0.6975,0.73524,0.64791,0.7808,0.76447,0.69459,0.69304,0.7078,0.69077,0.72545,0.69701,0.68137,0.73785,0.68809,0.68098,0.80868,0.74266,0.72518,0.7752,0.74069,0.77927,0.68653,0.72428,0.72868,0.77035,0.74594,0.32669,0.11647,0.040587,0.12062,0.039677,0.092537,0.038226,0,0.25322,0.057341,0.013703,0.074679,0.29277,0.16785,0.036363,0,0.06449,0.097603,0.29826,0.060464,0.1278,0.12811,0.18869
0.71254,0.69223,0.6779,0.69027,0.64691,0.6391,0.68927,0.6627,0.70972,0.66518,0.68947,0.63826,0.69654,0.6679,0.68181,0.6787,0.6612,0.73981,0.70849,0.65808,0.71593,0.70782,0.73929,0.7032,0.7504,0.68448,0.67273,0.70754,0.73525,0.65012,0.67672,0.71675,0.64727,0.75828,0.64069,0.49892,0.62771,0.54887,0.4222,0.32035,0.34539,0.35098,0.36759,0.21976,0.26873,0.26432,0.26853,0.17786,0.57578,0.72255,0.69826,0.67872,0.6376,0.66943,0.69029,0.72215,0.71782,0.77411,0.75463,0.74166,0.65123,0.70741,0.69058,0.69127,0.73515,0.71536,0.78164,0.71153,0.69872,0.70452,0.66476,0.67754,0.76294,0.71819,0.76008,0.74539,0.69554,0.7086,0.74687,0.73428,0.7464,0.7229,0.66103,0.73123,0.7534,0.67474,0.74622,0.72424,0.7174,0.70533,0.72299,0.75144,0.73716,0.74512,0.70048,0.71504,0.73856,0.69182,0.72279,0.71367,0.71063,0.74037,0.73567,0.67568,0.71354,0.44418,0.068917,0.041952,0.041856,0.05925,0.035471,0.052592,0.045841,0.1766,0.094236,0,0.051664,0.1248,0.28395,0.070445,0.015967,0.093146,0.091294,0.21118,0.1627,0.16349,0.15546,0.11141
0.69312,0.64764,0.62956,0.66177,0.7113,0.64061,0.69201,0.69576,0.64817,0.64198,0.62502,0.74419,0.67865,0.65692,0.68241,0.67362,0.6549,0.70126,0.68755,0.68905,0.691,0.68253,0.65557,0.70832,0.66098,0.69402,0.65186,0.76816,0.66986,0.68666,0.6875,0.60517,0.71465,0.85058,0.56352,0.52944,0.58199,0.44541,0.41822,0.34036,0.44591,0.41987,0.35506,0.2178,0.18577,0.24469,0.28026,0.67262,0.65357,0.71761,0.67059,0.68662,0.72146,0.73456,0.70556,0.66586,0.73981,0.66508,0.74367,0.72421,0.73255,0.71184,0.71994,0.68832,0.71337,0.68933,0.67103,0.66039,0.75909,0.73768,0.69561,0.73372,0.65224,0.70658,0.73041,0.67927,0.70938,0.7384,0.68243,0.72409,0.74373,0.74418,0.73087,0.71069,0.66661,0.72509,0.67448,0.73744,0.77954,0.71889,0.73263,0.74386,0.75301,0.74367,0.71245,0.69064,0.74623,0.72303,0.73732,0.74544,0.67321,0.69225,0.71798,0.69978,0.70932,0.56788,0.15172,0.046697,0.030671,0.10845,6.8352e-05,0,0.018926,0.068669,0.27425,0.026479,0.053818,0.061873,0.26782,0.088578,0.072187,0.090111,0.094813,0.14916,0.28036,0.13344,0.19892,0.18702
0.66976,0.60205,0.68782,0.66323,0.65445,0.71147,0.72347,0.69638,0.69,0.67138,0.64662,0.72513,0.68621,0.67865,0.61085,0.70769,0.72426,0.68421,0.68439,0.65311,0.6807,0.71545,0.70887,0.69053,0.7107,0.66603,0.70507,0.72374,0.7149,0.62957,0.66182,0.6988,0.65632,0.78504,0.38235,0.56144,0.52315,0.45545,0.41574,0.38959,0.4489,0.62872,0.48841,0.46383,0.36128,0.25106,0.33199,0.68037,0.69309,0.68784,0.71049,0.68938,0.65214,0.68948,0.68271,0.68281,0.70898,0.73716,0.8007,0.73967,0.69168,0.63935,0.68443,0.71464,0.71153,0.70483,0.72933,0.72066,0.74674,0.6691,0.71463,0.7111,0.69573,0.76158,0.7151,0.75902,0.72281,0.7356,0.69521,0.6995,0.77437,0.70913,0.73296,0.69102,0.6944,0.6749,0.71784,0.69478,0.67419,0.72775,0.76152,0.69073,0.68203,0.73939,0.71828,0.71483,0.74479,0.73793,0.67726,0.74329,0.74421,0.71566,0.75272,0.73028,0.72024,0.60684,0.19615,0.13667,0.059668,0.042786,0,0.01729,0.073669,0.13678,0.13945,0.18056,0.018047,0.091573,0.13966,0.27823,0.063804,0.064461,0.10435,0.069922,0.26829,0.19764,0.27445,0.19131
0.66227,0.72035,0.70012,0.71067,0.7164,0.70003,0.62958,0.66626,0.71071,0.68201,0.66376,0.67014,0.6687,0.63324,0.71202,0.71438,0.66785,0.64037,0.71242,0.68773,0.6996,0.66087,0.65212,0.70911,0.64854,0.68903,0.69808,0.71538,0.6846,0.72605,0.73143,0.77157,0.6843,0.67611,0.56173,0.61165,0.57211,0.46141,0.42369,0.45251,0.52639,0.6089,0.60868,0.58384,0.42774,0.28951,0.31342,0.70331,0.71203,0.70052,0.71361,0.72684,0.74918,0.67032,0.69732,0.7026,0.6701,0.68475,0.67996,0.69987,0.68861,0.69885,0.67021,0.72156,0.72033,0.70794,0.68347,0.70337,0.77789,0.72005,0.70158,0.69932,0.71783,0.73721,0.70673,0.68551,0.64947,0.74053,0.73368,0.74252,0.7533,0.67617,0.67337,0.69387,0.77896,0.66168,0.69984,0.69445,0.69964,0.69953,0.7161,0.68554,0.76562,0.72754,0.69722,0.68511,0.77963,0.71659,0.71504,0.63038,0.71631,0.71936,0.71519,0.54442,0.44216,0.41804,0.3546,0.23248,0.064367,0,0.038976,0.036207,0.10297,0.010554,0.051117,0.21892,0.061849,0.04613,0.11518,0.29533,0.13389,0.043427,0.065382,0.074686,0.1981,0.2068,0.235,0.14896
0.75701,0.65996,0.70196,0.65863,0.72069,0.66399,0.6618,0.66931,0.72792,0.6565,0.69231,0.67094,0.70562,0.6261,0.69715,0.72321,0.70574,0.68349,0.68395,0.73169,0.70379,0.72051,0.66065,0.67799,0.68429,0.68833,0.69774,0.73507,0.70917,0.74048,0.70284,0.67971,0.81581,0.57569,0.66304,0.64451,0.52301,0.46561,0.44755,0.45567,0.46234,0.66026,0.49529,0.5297,0.51001,0.39427,0.32477,0.73783,0.70402,0.69454,0.65333,0.74673,0.67637,0.65782,0.72442,0.66668,0.75423,0.73377,0.70714,0.71094,0.76612,0.74883,0.66349,0.69459,0.71126,0.63497,0.68447,0.72577,0.73783,0.69573,0.71865,0.68902,0.7086,0.71859,0.75485,0.73132,0.70194,0.72984,0.66485,0.71536,0.77443,0.76233,0.73841,0.78243,0.70142,0.75894,0.71768,0.70153,0.7014,0.68465,0.70341,0.73773,0.72095,0.7075,0.73641,0.76171,0.70822,0.70402,0.7188,0.70934,0.65806,0.70595,0.54188,0.20986,0.20082,0.10741,0.23399,0.23015,0.1972,0.036602,0.006321,0.078446,0.060746,0.05094,0.051441,0.19471,0.12023,0.043365,0.070069,0.19569,0.23233,0.090899,0.10615,0.15077,0.13627,0.30428,0.20705,0.2609
0.7019,0.67755,0.67148,0.64359,0.71787,0.66115,0.61678,0.66389,0.69528,0.72561,0.70328,0.6797,0.65361,0.62321,0.71668,0.67249,0.67025,0.67857,0.69095,0.7043,0.76964,0.72694,0.68428,0.70007,0.6871,0.73759,0.70394,0.72703,0.66864,0.72354,0.66547,0.71978,0.80624,0.54815,0.6341,0.66562,0.60426,0.42162,0.3967,0.39598,0.36246,0.72794,0.54127,0.58527,0.68728,0.59987,0.44941,0.67429,0.67257,0.70177,0.68187,0.68912,0.7134,0.70924,0.63317,0.78981,0.66522,0.69953,0.73807,0.63357,0.63757,0.73993,0.68949,0.67143,0.67779,0.68713,0.68756,0.66081,0.75468,0.69881,0.68894,0.73186,0.72922,0.74202,0.6986,0.70341,0.73409,0.69698,0.72083,0.74638,0.79046,0.71393,0.71492,0.74096,0.69874,0.71555,0.73929,0.63305,0.75924,0.6966,0.68465,0.68085,0.73403,0.70329,0.68929,0.72825,0.71371,0.74232,0.63398,0.63382,0.55118,0.63165,0.40685,0.18644,0.11114,0.088703,0.25954,0.25714,0.08817,0.090505,0.10307,0.11187,0.058555,0.041186,0.039362,0.084027,0.13234,0.15106,0.15423,0.15163,0.31768,0.15982,0.15795,0.14535,0.1254,0.21735,0.23906,0.43198
0.65843,0.73993,0.67992,0.71198,0.69005,0.65678,0.70363,0.67894,0.66368,0.65328,0.69016,0.67479,0.71886,0.72038,0.65188,0.68645,0.64134,0.61951,0.70084,0.70897,0.68048,0.74391,0.72409,0.65589,0.68817,0.64705,0.73176,0.70881,0.68992,0.71728,0.76187,0.77478,0.77117,0.69073,0.7182,0.69553,0.65496,0.65147,0.45567,0.37399,0.35265,0.69023,0.63287,0.51748,0.59453,0.6798,0.63256,0.6551,0.63493,0.68386,0.72881,0.68527,0.67407,0.69872,0.65909,0.68645,0.72621,0.68548,0.65399,0.75258,0.70773,0.67587,0.69305,0.70786,0.71628,0.69773,0.65233,0.66437,0.69293,0.717,0.71164,0.68758,0.72919,0.72914,0.74097,0.69896,0.70485,0.72545,0.69875,0.7401,0.70361,0.7114,0.7068,0.666,0.69089,0.72925,0.73678,0.73632,0.74414,0.7053,0.73951,0.73191,0.75322,0.70172,0.71277,0.69381,0.73781,0.70712,0.68858,0.26509,0.19202,0.10709,0.22618,0.1794,0.075308,0.06879,0.34427,0.23568,0.14744,0.081829,0.059639,0.14727,0.085292,0.11353,0.095365,0.095987,0.20422,0.094759,0.17182,0.23709,0.30213,0.20628,0.069623,0.15815,0.21322,0.13968,0.27686,0.42017
0.64122,0.68209,0.6717,0.67005,0.6635,0.69166,0.63698,0.66767,0.66669,0.68942,0.67892,0.69169,0.66142,0.69747,0.6678,0.67965,0.66349,0.66087,0.69081,0.70724,0.6563,0.63709,0.66177,0.64757,0.63453,0.69904,0.60645,0.7123,0.69036,0.72931,0.75372,0.55989,0.56664,0.72564,0.67308,0.68965,0.6792,0.68688,0.70431,0.63748,0.4831,0.60417,0.55765,0.38184,0.5545,0.67525,0.70804,0.73648,0.68554,0.71844,0.68077,0.68521,0.67039,0.6608,0.71631,0.70827,0.63853,0.7186,0.66756,0.71427,0.71736,0.70553,0.657,0.69535,0.68979,0.76103,0.67644,0.70177,0.67608,0.6779,0.71524,0.69232,0.70182,0.69236,0.70944,0.6596,0.68473,0.73361,0.74953,0.70201,0.72751,0.70523,0.72858,0.74657,0.6876,0.73388,0.77169,0.67814,0.74162,0.67726,0.70066,0.69722,0.68384,0.69342,0.70169,0.68442,0.73602,0.69714,0.45369,0.17533,0.16372,0.2079,0.14869,0.23135,0.082684,0.0552,0.17879,0.12508,0.04266,0.045714,0.0089347,0.13996,0.11433,0.20364,0.22759,0.079818,0.098192,0.17934,0.1845,0.24516,0.23205,0.26882,0.14208,0.19146,0.22007,0.19785,0.27613,0.28257
